Price,Close,High,Low,Open,Volume
Ticker,XLU,XLU,XLU,XLU,XLU
Date,,,,,
2010-03-29,8.598857879638672,8.601742500519562,8.51809069571447,8.526744008171962,17222600
2010-03-30,8.575786590576172,8.636362564925253,8.572901967970454,8.587325080999047,11132000
2010-03-31,8.555593490600586,8.60174634495185,8.509440636249321,8.56424735711098,12073800
2010-04-01,8.673857688903809,8.688280795498061,8.584436628760491,8.595974563850632,10571000
2010-04-05,8.725780487060547,8.725780487060547,8.659435841848032,8.69405020013921,7100400
2010-04-06,8.797896385192871,8.797896385192871,8.656553197813665,8.656553197813665,8051200
2010-04-07,8.711359024047852,8.78058829951414,8.682513355057221,8.771934433761338,11670800
2010-04-08,8.65943431854248,8.694048670744552,8.633473279298324,8.67385687359581,9547800
2010-04-09,8.722893714904785,8.722893714904785,8.601742390384503,8.66808701923997,13211400
2010-04-12,8.745972633361816,8.769049056529578,8.72578083186319,8.731550075201463,9267400
2010-04-13,8.69981861114502,8.745971451242454,8.653665771047587,8.745971451242454,10481200
2010-04-14,8.70847225189209,8.728664050144294,8.665204034182333,8.696933767070695,9546400
2010-04-15,8.705588340759277,8.717126276336527,8.659435498079707,8.69116523355611,9531400
2010-04-16,8.60462760925293,8.705587145067414,8.584435812127074,8.688279968985997,15365200
2010-04-19,8.613285064697266,8.630592247996926,8.561362964612846,8.590208636902572,10571000
2010-04-20,8.722893714904785,8.722893714904785,8.653664465205363,8.66808701923997,7268200
2010-04-21,8.731552124023438,8.745974685567985,8.673860777474337,8.731552124023438,10072800
2010-04-22,8.760397911071777,8.771935850420169,8.67097626774078,8.691168074239565,4094800
2010-04-23,8.829625129699707,8.835393822930065,8.708473768896836,8.766164552497758,8979600
2010-04-26,8.797896385192871,8.858471801133062,8.792127140764634,8.826742057148623,11291000
2010-04-27,8.647899627685547,8.820973115168869,8.639246310931924,8.763281769279278,12714400
2010-04-28,8.73731803894043,8.748855973741893,8.645011809602503,8.682511335624058,13879400
2010-04-29,8.745972633361816,8.812317281195968,8.717126966855782,8.763279813191307,6558000
2010-04-30,8.78058910369873,8.86712556841083,8.748858809884428,8.754628054248014,9983000
2010-05-03,8.893082618713379,8.91615903560502,8.786353846723802,8.815199505384648,11307400
2010-05-04,8.740200996398926,8.855583630823938,8.696932783582135,8.841160526428224,18681600
2010-05-05,8.679628372192383,8.789241249576015,8.6392447673961,8.670974506799457,18379000
2010-05-06,8.440208435058594,8.676741869332778,7.430614132542282,8.650780828967541,36348600
2010-05-07,8.39405632019043,8.541168711545248,8.272904971438537,8.368095277587503,35338200
2010-05-10,8.653667449951172,8.70847416451943,8.546938642653549,8.590207420051591,19012200
2010-05-11,8.670973777770996,8.763279466793353,8.572898845638413,8.610398375669563,14452200
2010-05-12,8.743083953857422,8.769044986645302,8.645009063366565,8.682508577475755,10453800
2010-05-13,8.705588340759277,8.823855068898833,8.694049854996743,8.740202697676311,14102600
2010-05-14,8.633478164672852,8.720014644331119,8.59020992484372,8.66809253646195,15085400
2010-05-17,8.64212703704834,8.682511183609522,8.509437763135814,8.65366552183303,16954600
2010-05-18,8.558480262756348,8.71424604777561,8.544057698468002,8.682516296304138,15573400
2010-05-19,8.471940040588379,8.555591866904917,8.414248708505351,8.52386157924072,17104800
2010-05-20,8.218099594116211,8.368096631154453,8.206561656751544,8.342135584352242,22447800
2010-05-21,8.255596160888672,8.264249473255285,8.076753519447992,8.096945315216985,19750800
2010-05-24,8.17771053314209,8.313284370308626,8.17482591317876,8.252709001633685,13608400
2010-05-25,8.13444709777832,8.140215790898257,7.915220803846323,8.02483367571966,27062600
2010-05-26,8.131564140319824,8.229639095839842,8.091179979103359,8.21810060686787,15142600
2010-05-27,8.287327766418457,8.293097009426008,8.189252836031292,8.197906700542616,10844800
2010-05-28,8.295981407165527,8.370979913684884,8.264251121665147,8.298866028591497,14656800
2010-06-01,8.102716445922852,8.27867450753444,8.096947202876665,8.249828842488807,21627200
2010-06-02,8.272906303405762,8.281559618876432,8.102717463467924,8.145985691377378,12254000
2010-06-03,8.3594388961792,8.368092757836134,8.28444041237444,8.287325032926752,13973800
2010-06-04,8.111371994018555,8.278676225785087,8.085410945107764,8.264253115176086,17779200
2010-06-07,8.160407066345215,8.27290454503602,8.111369605087766,8.174829622521125,15210600
2010-06-08,8.267135620117188,8.284442798230277,8.125792473458866,8.148868894338076,22054000
2010-06-09,8.220982551574707,8.327711339062628,8.197906131332083,8.324826717759143,12348400
2010-06-10,8.422901153564453,8.43732370906141,8.281557468805213,8.281557468805213,12381600
2010-06-11,8.428671836853027,8.437325702306737,8.327712824153197,8.345020004875261,12052200
2010-06-14,8.47770881652832,8.538284770826232,8.46040163680834,8.474824194877435,10818000
2010-06-15,8.64212703704834,8.64212703704834,8.520976247920505,8.535398803716133,9565200
2010-06-16,8.69693660736084,8.725782278649659,8.570015983801293,8.570015983801293,12673000
2010-06-17,8.760397911071777,8.766166605653241,8.633477277126673,8.728667615039136,14704000
2010-06-18,8.768261909484863,8.788666685394423,8.730367405079747,8.771176956898865,9589400
2010-06-21,8.707052230834961,8.844056196514767,8.663327052266599,8.814906262798774,12426600
2010-06-22,8.49134349822998,8.709967178530317,8.470938710360153,8.70705268539643,21313400
2010-06-23,8.415550231933594,8.494254294888771,8.36599553363445,8.488424755550659,24847000
2010-06-24,8.368913650512695,8.4884284325249,8.363084108649373,8.383488895142834,14830200
2010-06-25,8.406807899475098,8.441787371151936,8.30769846974293,8.39223321227453,7795400
2010-06-28,8.462190628051758,8.505915234876246,8.357251126882153,8.433040704839252,12941400
2010-06-29,8.29021167755127,8.386406092801819,8.255231637465217,8.383491043128908,17480800
2010-06-30,8.237735748291016,8.377654692247797,8.205670781805248,8.261055572283812,12950200
2010-07-01,8.199843406677246,8.25231316706224,8.138629056887183,8.223163238405172,19978200
2010-07-02,8.208585739135742,8.261055481540296,8.185265915399102,8.214415834067015,12074400
2010-07-06,8.30478286743164,8.351422530550446,8.228993275866424,8.278547987428734,17568600
2010-07-07,8.561301231384277,8.572960868707716,8.304782538405204,8.30769758673322,14888200
2010-07-08,8.628345489501953,8.640005126574776,8.558385999099201,8.587535369775559,12771200
2010-07-09,8.686643600463867,8.698303791932805,8.587534196932028,8.613769071748605,14533400
2010-07-12,8.71579647064209,8.724541617201211,8.637091819576144,8.674986898676956,8277400
2010-07-13,8.74494457244873,8.800329377084381,8.695389864298644,8.759519257674038,17669000
2010-07-14,8.747862815856934,8.759522457098154,8.660413004598155,8.695393040299427,12643000
2010-07-15,8.806158065795898,8.829478449482464,8.689558927305818,8.744943726584312,15523800
2010-07-16,8.654582023620605,8.797416080017232,8.645836877151488,8.768266147775556,16470400
2010-07-19,8.78867244720459,8.817822384466703,8.67207325414494,8.686647944781592,13888600
2010-07-20,8.867378234863281,8.87320833425237,8.65458461106145,8.65458461106145,13489000
2010-07-21,8.73037338256836,8.867377368899236,8.686648197409156,8.861547270079498,13232600
2010-07-22,8.87028980255127,8.914014418827707,8.803245353861488,8.803245353861488,11061800
2010-07-23,8.884866714477539,8.896526911598771,8.806162051875628,8.876122122625416,14276200
2010-07-26,8.948994636535645,8.948994636535645,8.876120089189225,8.876120089189225,10119600
2010-07-27,9.080167770385742,9.09474301229607,8.954823469900086,8.983973397732107,43369400
2010-07-28,9.036441802978516,9.080166410182315,9.018952071294706,9.077251362236924,16131000
2010-07-29,8.89652156829834,9.091825304868054,8.864456601462152,9.04518565637276,16620400
2010-07-30,8.852800369262695,8.899440035680552,8.794500508246033,8.846970271963293,18165000
2010-08-02,9.036441802978516,9.036441802978516,8.93150230089856,8.972312416145513,15250200
2010-08-03,8.992720603942871,9.071425260331264,8.981060407742179,9.007295293204978,8486600
2010-08-04,9.030613899230957,9.030613899230957,8.93733456628941,9.01020911464858,10249600
2010-08-05,9.01603889465332,9.021868991754157,8.937334251757985,8.960654084172678,7330600
2010-08-06,9.033530235290527,9.03644528435897,8.905270856222772,8.972315872819474,12657000
2010-08-09,9.065592765808105,9.106402329745302,9.045187983839508,9.051017524410101,9402200
2010-08-10,9.118066787719727,9.167621519674302,8.981062234439442,9.039362115323248,18455400
2010-08-11,8.934418678283691,9.018953413313197,8.93150362990454,9.00437817141744,19026000
2010-08-12,8.91693115234375,8.946081087365839,8.83531144547965,8.855716233198484,12927800
2010-08-13,8.948994636535645,9.007293940819576,8.884864679038046,8.893609824875538,11767000
2010-08-16,8.948994636535645,8.972314469446951,8.841140061827929,8.916929657786845,16903000
2010-08-17,9.036441802978516,9.088911554018495,8.972312416145513,9.039356850923909,13938200
2010-08-18,8.986886024475098,9.051015403634107,8.919841597719522,9.018950992048842,41010200
2010-08-19,8.858633041381836,8.966487655583917,8.806163259120764,8.948997913493185,20176600
2010-08-20,8.881949424743652,8.899439716013609,8.78867009525852,8.844054905636064,16249400
2010-08-23,8.940254211425781,9.010213747100476,8.902359671431185,8.905274165593951,11017400
2010-08-24,8.95482349395752,9.016038398168087,8.849884531864397,8.873204362994938,27474800
2010-08-25,8.948994636535645,8.969399420834455,8.846970159052924,8.919844706399342,21369800
2010-08-26,8.908185005187988,8.978144507795507,8.881950122211581,8.978144507795507,13720800
2010-08-27,9.077255249023438,9.080170298217023,8.870291760177844,8.91110133691049,19852400
2010-08-30,8.940254211425781,9.07725823262344,8.940254211425781,9.068513638157206,16778600
2010-08-31,8.981059074401855,9.01895415043939,8.8615448610318,8.922759770019866,17872800
2010-09-01,9.17636489868164,9.19094014496888,9.021871179958465,9.051020560555354,16499800
2010-09-02,9.17636489868164,9.19968473675243,9.097660236696932,9.188025095711433,12004000
2010-09-03,9.21717357635498,9.223003117960248,9.138468926802435,9.20259833237004,10712400
2010-09-07,9.1705322265625,9.252151914899033,9.167617734111767,9.199682154967594,9845600
2010-09-08,9.126808166503906,9.217173005649224,9.12097862525959,9.19385317270594,9777800
2010-09-09,9.21717357635498,9.237578361945188,9.182193546779835,9.18802364437381,10796400
2010-09-10,9.164702415466309,9.199681883730197,9.129722391213798,9.199681883730197,12463400
2010-09-13,9.196767807006836,9.249237570934675,9.182193119688518,9.249237570934675,9892000
2010-09-14,9.18510913848877,9.223003663112058,9.13555441798832,9.196768778377187,10363000
2010-09-15,9.132637023925781,9.176361635259973,9.106402145927547,9.170531538818455,11759800
2010-09-16,9.100573539733887,9.135553568122491,9.062679018635865,9.118063831922534,10643400
2010-09-17,9.084966659545898,9.15564380353118,9.058462660339915,9.146808949898515,19927800
2010-09-20,9.205706596374512,9.214541449763065,9.084966408524256,9.123249649823997,11506200
2010-09-21,9.158587455749512,9.226319638917229,9.13797336188907,9.214540397436375,14737200
2010-09-22,9.22337818145752,9.258717042668456,9.152701020727793,9.152701020727793,16023600
2010-09-23,9.117359161376953,9.223375148455464,9.108524870248385,9.173312105856384,13658800
2010-09-24,9.264605522155762,9.29110952517311,9.205708174544393,9.21748741938983,9945200
2010-09-27,9.282272338867188,9.329390426947374,9.252823393394092,9.279327388150687,18805600
2010-09-28,9.288162231445312,9.32939041805319,9.220429488414192,9.294051571180784,10299000
2010-09-29,9.270492553710938,9.305831400684543,9.208650273622023,9.279327405877318,9843800
2010-09-30,9.241044044494629,9.338225176145526,9.220429950158369,9.320556032670439,22046400
2010-10-01,9.291108131408691,9.320557081642768,9.229265841439938,9.24987993809619,12853600
2010-10-04,9.2734375,9.350004533662947,9.226319411852327,9.302886445515274,9365000
2010-10-05,9.376510620117188,9.385345474250174,9.317612715948023,9.335282424213997,9052400
2010-10-06,9.33233642578125,9.382399470200532,9.296997574906237,9.376509568106034,9211400
2010-10-07,9.350005149841309,9.391233339264538,9.314666300555716,9.364729342723333,7399000
2010-10-08,9.379451751708984,9.388286040552162,9.320553871526007,9.364727000817334,7682400
2010-10-11,9.382400512695312,9.414793854430378,9.352951560642673,9.394179756501142,7472200
2010-10-12,9.3441162109375,9.4059590631373,9.299943066047362,9.4059590631373,8046800
2010-10-13,9.379451751708984,9.420679930821981,9.344112911260837,9.420679930821981,8168200
2010-10-14,9.364728927612305,9.414791967560774,9.323500740016602,9.382398632317832,8283200
2010-10-15,9.39417839050293,9.423627338273427,9.344115347800674,9.420682387327181,11576200
2010-10-18,9.39417839050293,9.50313932874618,9.39417839050293,9.41479248543469,8886600
2010-10-19,9.411847114562988,9.485469199858475,9.379453778983489,9.41773701619269,16859400
2010-10-20,9.488414764404297,9.541422755978479,9.435406772830115,9.43835116196918,7856000
2010-10-21,9.447188377380371,9.538479062087507,9.394179814007497,9.511975061247092,11776400
2010-10-22,9.385345458984375,9.461912509602932,9.35000660420195,9.453077093792274,8583800
2010-10-25,9.364728927612305,9.447186426187573,9.344114833814453,9.447186426187573,10554800
2010-10-26,9.341168403625488,9.355893155214734,9.296995272241436,9.33822345330764,7779400
2010-10-27,9.302886009216309,9.308775910381515,9.202759936175369,9.2940511574685,12007600
2010-10-28,9.326445579528809,9.358839476077193,9.28227244167587,9.344114722331598,10752600
2010-10-29,9.341168403625488,9.358838105532582,9.267546330754788,9.294050321923587,8346800
2010-11-01,9.249881744384766,9.411850159762873,9.205708591253657,9.376511861934832,14694400
2010-11-02,9.358839988708496,9.382399034299974,9.311721897525542,9.311721897525542,8272200
2010-11-03,9.341168403625488,9.400066286598785,9.276381181708334,9.38828648532739,17265000
2010-11-04,9.441295623779297,9.456019814603733,9.397121927922235,9.456019814603733,17655200
2010-11-05,9.438352584838867,9.453076779521677,9.400069341648349,9.42951829270599,10714800
2010-11-08,9.385345458984375,9.426573093128464,9.35000660420195,9.426573093128464,7557000
2010-11-09,9.352949142456055,9.432460562241003,9.323500198017381,9.403012179494228,18789200
2010-11-10,9.311721801757812,9.364729232524509,9.246934005778604,9.341170187175328,15469800
2010-11-11,9.305829048156738,9.308773998134377,9.267545260139205,9.288159909982678,9815200
2010-11-12,9.229265213012695,9.27638330550211,9.190981411807565,9.27638330550211,14602000
2010-11-15,9.261662483215332,9.314669935290153,9.255772579087406,9.261662483215332,7232800
2010-11-16,9.15269947052002,9.241045766045785,9.099691468527741,9.229266522098639,18491800
2010-11-17,9.14975357055664,9.185092422118602,9.126194523412664,9.164478326079122,10805600
2010-11-18,9.202760696411133,9.226319741326268,9.158587557406747,9.2204298396745,8854800
2010-11-19,9.1674222946167,9.208651046494847,9.102635058368131,9.17625714752458,8741000
2010-11-22,9.193926811218262,9.20865156689686,9.102635572778937,9.155643569837899,8572600
2010-11-23,9.093799591064453,9.12913843861645,9.061406255974711,9.12913843861645,12616000
2010-11-24,9.14975357055664,9.155643472765632,9.111470329582174,9.146808619452145,6615600
2010-11-26,9.087909698486328,9.161531778191003,9.070239994939044,9.099688939159293,3941400
2010-11-29,9.07024097442627,9.084965728972453,8.98483964482622,9.061406683390514,12282000
2010-11-30,9.058460235595703,9.096743467705675,8.993673011374266,8.993673011374266,11269200
2010-12-01,9.164477348327637,9.176256589796912,9.10557945590547,9.158587446747035,11565000
2010-12-02,9.190979957580566,9.190979957580566,9.12030283002921,9.152696724124704,18892400
2010-12-03,9.211601257324219,9.220435553584553,9.135034173478372,9.158593232993073,11822800
2010-12-06,9.185091972351074,9.22043026049063,9.173312168509913,9.208651018341433,8320800
2010-12-07,9.123250961303711,9.25282602116911,9.114416668337212,9.232211921991176,19984800
2010-12-08,9.09085464477539,9.161531773855403,9.070239990646648,9.143862070316482,16934200
2010-12-09,9.129138946533203,9.140918750269902,9.082020854970324,9.135028848401554,12822600
2010-12-10,9.164477348327637,9.179201540587213,9.140918303697157,9.146807643585829,8993600
2010-12-13,9.208650588989258,9.23220963388118,9.173311740805408,9.182146593274355,12745600
2010-12-14,9.232211112976074,9.267549405129545,9.211597015604546,9.235156064270868,10134000
2010-12-15,9.15269947052002,9.243990717455583,9.149754519110221,9.214542326741693,21285800
2010-12-16,9.23515510559082,9.238100056579905,9.117359312795289,9.161533015939597,11197600
2010-12-17,9.283137321472168,9.283137321472168,9.18479271006433,9.229494702810316,12318200
2010-12-20,9.29505443572998,9.321875734325824,9.259292514796707,9.303994489650961,9991400
2010-12-21,9.29803466796875,9.330815813127174,9.286113838153723,9.303994514459813,6415000
2010-12-22,9.339755058288574,9.363596145986675,9.29803329692099,9.29803329692099,6778600
2010-12-23,9.345717430114746,9.375518369667978,9.327836184283024,9.3516772769755,5746400
2010-12-27,9.351678848266602,9.387440777522364,9.309957071148698,9.34571900040446,4283200
2010-12-28,9.384462356567383,9.384462356567383,9.321879678972232,9.363601464035666,2358200
2010-12-29,9.351678848266602,9.399361610079813,9.333798167847013,9.399361610079813,3709400
2010-12-30,9.33677864074707,9.378500419048068,9.324858376268184,9.339758848970941,4951400
2010-12-31,9.339755058288574,9.37551640562754,9.324854591633398,9.336774851274265,4342600
2011-01-03,9.384462356567383,9.408303457806015,9.336780154090118,9.378501939153553,7072800
2011-01-04,9.429162979125977,9.45002386862405,9.327838171492516,9.384460991856297,9963000
2011-01-05,9.369559288024902,9.408300853658043,9.357638456496838,9.399360798428528,9191200
2011-01-06,9.378499984741211,9.387440608998794,9.309956904016119,9.378499984741211,11414200
2011-01-07,9.411277770996094,9.417238184676135,9.324854046300818,9.3933970983723,10184000
2011-01-10,9.360618591308594,9.387439893620833,9.306975986684115,9.387439893620833,12711200
2011-01-11,9.375520706176758,9.414262846717412,9.34571975919672,9.396382164846063,6373400
2011-01-12,9.423199653625488,9.467901624399145,9.399358564651777,9.399358564651777,8379200
2011-01-13,9.414262771606445,9.438103870050238,9.372540991433965,9.429163244977582,13599600
2011-01-14,9.458964347839355,9.464924764294656,9.384460847397882,9.402341528347188,11002200
2011-01-18,9.482804298400879,9.49174492200256,9.441082525092765,9.458963203879597,7189400
2011-01-19,9.458964347839355,9.503666334420918,9.444063875117699,9.488765861699264,9643800
2011-01-20,9.530485153198242,9.557306451831835,9.461942087097484,9.470882709447498,17218600
2011-01-21,9.521546363830566,9.590089439034596,9.500684908909902,9.590089439034596,15210000
2011-01-24,9.575189590454102,9.599030117936769,9.52154698257669,9.542407870436447,7322000
2011-01-25,9.560287475585938,9.596048829080345,9.518565138620508,9.557306699642194,17033800
2011-01-26,9.524524688720703,9.57220687083968,9.49770395864317,9.57220687083968,11109200
2011-01-27,9.560287475585938,9.584127998971233,9.497704254346026,9.497704254346026,7008800
2011-01-28,9.432146072387695,9.581153689557572,9.429165863202618,9.566252075215413,11324800
2011-01-31,9.453003883361816,9.488765813495352,9.432142994290835,9.476844980645309,8025800
2011-02-01,9.548367500305176,9.551347139682745,9.464923387320352,9.503664951810421,10587800
2011-02-02,9.497705459594727,9.539426665021603,9.488764835878337,9.521546554421898,6290000
2011-02-03,9.536450386047363,9.548371221869957,9.450026031583775,9.488768179590465,14835600
2011-02-04,9.476844787597656,9.542408230104149,9.417242329811355,9.524526981193333,9854400
2011-02-07,9.539426803588867,9.545387219486372,9.467904086484973,9.47386450238248,7444400
2011-02-08,9.536450386047363,9.551350862408867,9.509629073863266,9.548371221869957,7482400
2011-02-09,9.536450386047363,9.548371221869957,9.485787970634817,9.52452955022477,8580400
2011-02-10,9.554326057434082,9.563266110660846,9.521544346492199,9.527504192504573,8491800
2011-02-11,9.536450386047363,9.590093010415558,9.518569700730211,9.536450386047363,18505600
2011-02-14,9.467900276184082,9.542403739669792,9.432138363607761,9.530482912672246,8268800
2011-02-15,9.497705459594727,9.512605930705506,9.432142022507605,9.46790394895663,6451200
2011-02-16,9.476844787597656,9.524526981193333,9.426182385850177,9.512606717002706,10826000
2011-02-17,9.494728088378906,9.524529039503939,9.470886986428857,9.497708297174752,16347400
2011-02-18,9.509628295898438,9.524528771040963,9.476846568484856,9.50068766976291,5956600
2011-02-22,9.467900276184082,9.500681413594698,9.426177950108988,9.444059190605307,12023800
2011-02-23,9.447044372558594,9.503666625367604,9.438103747601932,9.45598442909864,10828800
2011-02-24,9.411277770996094,9.467900564123827,9.384456477852238,9.426178236779865,14174800
2011-02-25,9.464920043945312,9.470880457428034,9.40531704595073,9.4291581314653,7893600
2011-02-28,9.569231986999512,9.604993357151193,9.476847215871423,9.494728469363993,24599200
2011-03-01,9.473867416381836,9.607973973241881,9.470887207516421,9.536450097305377,24309400
2011-03-02,9.488765716552734,9.515587021774715,9.453003786784562,9.47684488382448,11519600
2011-03-03,9.596050262451172,9.61393037345268,9.533467031863145,9.533467031863145,11559200
2011-03-04,9.539426803588867,9.604990241628345,9.467904086484973,9.587108993935827,14649400
2011-03-07,9.575189590454102,9.649693086191268,9.551347926138307,9.578169230077012,21593600
2011-03-08,9.682474136352539,9.70333502276909,9.57518892801996,9.607970645769699,13439600
2011-03-09,9.780816078186035,9.80167696017784,9.67055125382466,9.68545172141412,26197800
2011-03-10,9.670551300048828,9.748034413984067,9.664590885617994,9.745054775185055,21682400
2011-03-11,9.691413879394531,9.727175235409609,9.637771276955412,9.655652523379455,10041400
2011-03-14,9.563265800476074,9.59604751035468,9.497702949135247,9.584126681883774,37921200
2011-03-15,9.381476402282715,9.432138782439301,9.348695263416461,9.38743681604616,28467800
2011-03-16,9.235452651977539,9.3904200492719,9.16094916117254,9.366578954950961,30599600
2011-03-17,9.247373580932617,9.327836919854576,9.175850297215026,9.321877072523842,24023200
2011-03-18,9.293417930603027,9.374675286938707,9.254294337194171,9.3505990969898,18186600
2011-03-21,9.40176010131836,9.431855479151489,9.356617321579458,9.392731315761944,10172400
2011-03-22,9.416812896728516,9.461955699571302,9.377688713315388,9.416812896728516,14535200
2011-03-23,9.41079044342041,9.43185703918154,9.353609273481851,9.40778084773715,11242400
2011-03-24,9.44991397857666,9.473990169866445,9.386714191699104,9.473990169866445,12390800
2011-03-25,9.44690227508545,9.489036030957795,9.437874064129737,9.449911870077871,6790400
2011-03-28,9.413800239562988,9.504085815896593,9.413800239562988,9.4529238362351,9175800
2011-03-29,9.507097244262695,9.516126033245152,9.392734879905465,9.41982067283103,10875200
2011-03-30,9.615437507629395,9.651551504592382,9.531170558013038,9.555246747328907,11194800
2011-03-31,9.591363906860352,9.621458721111045,9.570296733254365,9.612430506444552,10989600
2011-04-01,9.66659927368164,9.675628634296732,9.615437871717125,9.657571061109858,12332800
2011-04-04,9.660579681396484,9.690675635457998,9.62747527997208,9.690675635457998,7944600
2011-04-05,9.621459007263184,9.666601804003605,9.615440388647118,9.657573589068603,8041000
2011-04-06,9.690674781799316,9.708731204602362,9.636503217303867,9.666598020671046,7532400
2011-04-07,9.65155029296875,9.690674454459039,9.615436300539393,9.675627053283735,10674000
2011-04-08,9.624466896057129,9.702715238423407,9.582333703110706,9.69669604685343,11903200
2011-04-11,9.498062133789062,9.624462225308104,9.47699554753946,9.606405233382935,18690200
2011-04-12,9.47398853302002,9.519131312136219,9.434864944191737,9.47398853302002,17059400
2011-04-13,9.498062133789062,9.576309864160034,9.498062133789062,9.510100511086792,10589000
2011-04-14,9.555246353149414,9.576312946179042,9.449912813979665,9.455932004565733,11559000
2011-04-15,9.660579681396484,9.690675635457998,9.570294115298465,9.58233249692307,14303400
2011-04-18,9.576315879821777,9.633496485841505,9.519134699780267,9.603401671735032,14290800
2011-04-19,9.579322814941406,9.59737981319349,9.549227435173517,9.594370217814538,11314200
2011-04-20,9.702715873718262,9.711744087642654,9.642525102120862,9.657572508009341,11726000
2011-04-21,9.702715873718262,9.711744087642654,9.666600721933733,9.699705703714477,8090800
2011-04-25,9.714751243591309,9.73280881601507,9.681646268169375,9.711742222208978,5010600
2011-04-26,9.792999267578125,9.805037648814764,9.720770128201508,9.720770128201508,10600000
2011-04-27,9.871245384216309,9.88930295412248,9.799017400677823,9.823093012509618,12214600
2011-04-28,9.958526611328125,9.967554826515725,9.85921165208996,9.865230844896242,13518800
2011-04-29,9.979592323303223,9.985611515573408,9.919401548644908,9.949497509995835,17452400
2011-05-02,9.9826021194458,10.02774549095074,9.967554711625363,9.997650675309865,11099600
2011-05-03,10.045801162719727,10.115020143992611,9.94949639329281,9.985610394817051,32839800
2011-05-04,10.033761024475098,10.060846807891421,9.970561245851412,10.045799405558622,17286400
2011-05-05,9.961533546447754,10.02774350540008,9.919400353675691,10.021724313855014,11400000
2011-05-06,10.018714904785156,10.093953074124707,9.97959073527645,10.060848095928367,11475000
2011-05-09,10.03978443145752,10.048812647040167,9.964546240152284,10.006679443596225,7834600
2011-05-10,10.184236526489258,10.208312138680757,10.066865190453305,10.084921612586148,17104800
2011-05-11,10.15113353729248,10.184238515057576,10.096961964230205,10.184238515057576,8195800
2011-05-12,10.253456115722656,10.262484327339942,10.133074603290634,10.151132174568394,11752600
2011-05-13,10.205305099487305,10.283552289358743,10.151133526482717,10.277534246174536,13820200
2011-05-16,10.21734619140625,10.307631787674966,10.196279590545005,10.229384577053718,16215400
2011-05-17,10.292581558227539,10.29559057979275,10.190257604360472,10.190257604360472,17104400
2011-05-18,10.259476661682129,10.30160985218723,10.202296067145685,10.286562448155886,10899400
2011-05-19,10.283552169799805,10.304619912872953,10.235399788582594,10.262485574769983,6387600
2011-05-20,10.271519660949707,10.322681087260897,10.226376280521364,10.27452868389113,8945600
2011-05-23,10.15113353729248,10.25947668341703,10.148124515697173,10.178219323823619,12000000
2011-05-24,10.142105102539062,10.196276674415985,10.133075741864033,10.15414348474356,8917200
2011-05-25,10.121037483215332,10.16918985911585,10.036769964357028,10.11802731394725,12491000
2011-05-26,10.118029594421387,10.133077000023691,10.03978239646333,10.09696299696947,7598600
2011-05-27,10.118029594421387,10.175211342970984,10.099973166916005,10.136087169970226,9001800
2011-05-31,10.193264961242676,10.211322531814902,10.133074207378394,10.205303341624159,12757400
2011-06-01,10.087934494018555,10.190258456441668,10.084924324158315,10.184239264764612,14331600
2011-06-02,10.057836532592773,10.081913294506059,9.98861756415687,10.078904273288497,12404600
2011-06-03,9.988619804382324,10.045801552729376,9.925420012250434,9.96454418511261,12185800
2011-06-06,9.943473815917969,9.988616015441377,9.91337786819268,9.97055959484922,10595000
2011-06-07,9.955517768859863,10.048812388934099,9.952507598380505,9.98260241491213,20259800
2011-06-08,9.979592323303223,10.006678114497287,9.934448955298603,9.970564108919714,16019400
2011-06-09,9.988619804382324,10.030754147180373,9.94046741779944,9.997649166146491,11380200
2011-06-10,9.922408103942871,9.985607877690033,9.922408103942871,9.95852209636366,16675400
2011-06-13,9.967552185058594,10.00366733232556,9.913380612201482,9.955514950679609,10379400
2011-06-14,10.006677627563477,10.051820993371381,9.943477833867195,10.051820993371381,14234000
2011-06-15,9.883284568786621,10.0187134840009,9.856198785743766,9.958522727456423,15316400
2011-06-16,9.961533546447754,10.000657717468982,9.89833375728966,9.907361970585558,16501800
2011-06-17,10.029632568359375,10.084355168275822,10.005310381955903,10.0661146882189,15256400
2011-06-20,10.087395668029785,10.090435361350881,9.962747366443343,10.005310031412522,8390200
2011-06-21,10.093478202819824,10.142121423759486,10.060035770971455,10.126920634668192,10242400
2011-06-22,10.026593208312988,10.090437217511015,10.011392419420009,10.075236428618036,10220000
2011-06-23,9.941468238830566,9.968830123771452,9.859382584007909,9.959708722293891,19106000
2011-06-24,9.971867561340332,10.05091350428128,9.95970646861932,9.965787014979826,10382000
2011-06-27,10.04483413696289,10.063074618439806,9.980990132302148,9.980990132302148,7287600
2011-06-28,10.090437889099121,10.11476008074338,10.038754971473965,10.047875213467597,11499000
2011-06-29,10.15732192993164,10.160361623766885,10.08739737426265,10.123879499014768,11853800
2011-06-30,10.17860221862793,10.187722458941018,10.099557429841154,10.181643071896103,8926000
2011-07-01,10.300212860107422,10.315413650199819,10.166443123904063,10.178604219876359,18167800
2011-07-05,10.239409446716309,10.306294320740806,10.224208655277845,10.297172918080891,11913200
2011-07-06,10.260690689086914,10.291092271674684,10.193805815698578,10.230289106499145,8085400
2011-07-07,10.303252220153809,10.333654959098764,10.251569303566242,10.330614105331316,15664600
2011-07-08,10.263731956481934,10.275893055279283,10.20292878198761,10.248531162858352,11853800
